run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
2,10,690,0.6552542521729663,0.8886139758757591,0.942663235665717,0.8248762002937506,0.8467616367430825,1.4089787204122408,1.1870040945221043,0.7121226172975468,0.0692641613221238,0.22354004122545867,"[117, 517, 244, 306, 660, 602, 175, 23, 646, 619, 400, 482, 441, 663, 289, 380, 553, 483, 291, 337, 263, 509, 450, 725, 234, 44, 353, 658, 228, 305, 308, 297, 443, 682, 678, 112, 665, 350, 431, 518, 224, 108, 436, 280, 90, 545, 596, 213, 438, 615, 219, 339, 116, 638, 98, 364, 550, 383, 567, 217, 157, 218, 699, 201, 446, 690, 288, 697, 257, 151]"
2,11,760,0.647235364413743,0.8633024409045857,0.9291407002734224,0.8298644767567457,0.833431717057338,1.3737546231102786,1.1720727891689486,0.7193194761233341,0.0,0.0,"[540, 503, 708, 237, 649, 586, 718, 510, 189, 414, 187, 26, 733, 714, 662, 83, 285, 500, 419, 627, 114, 395, 278, 342, 554, 422, 585, 370, 559, 54, 307, 498, 492, 454, 15, 501, 607, 251, 562, 531, 231, 8, 135, 681, 190, 746, 410, 532, 493, 340, 729, 743, 356, 570, 745, 757, 41, 488, 336, 474, 515, 10, 526, 158, 162, 36, 355, 606, 592, 226]"
3,1,60,1.1211349706096725,2.202428533142867,1.4840581299743172,0.5659559001136325,1.3677558131238496,3.2949973069235408,1.8152127442598955,0.3267781926108497,0.5778483284972928,1.2482880536423848,"[700, 103, 215, 667, 604, 110, 392, 127, 363, 627, 533, 455, 714, 125, 59, 323, 421, 746, 331, 234, 16, 249, 715, 214, 7, 496, 429, 420, 425, 251, 133, 199, 119, 122, 327, 441, 203, 275, 359, 60, 444, 293, 483, 404, 696, 342, 409, 755, 470, 73, 29, 575, 47, 555, 756, 306, 569, 350, 353, 640]"
3,2,130,0.9442936842041758,1.5678530858290396,1.2521394035126598,0.6910149995098227,1.1164301428248369,2.246057985279806,1.498685419052246,0.5410936412076429,0.5105010177022568,0.72254901903749,"[737, 334, 523, 468, 749, 490, 360, 86, 520, 74, 591, 573, 105, 748, 718, 460, 339, 194, 529, 679, 8, 144, 220, 336, 389, 502, 434, 471, 643, 428, 78, 137, 527, 535, 559, 170, 473, 317, 514, 399, 390, 544, 689, 126, 9, 513, 228, 163, 581, 524, 423, 623, 195, 548, 384, 462, 134, 560, 186, 225, 605, 500, 758, 452, 341, 381, 71, 512, 136, 686]"
3,3,200,0.8353941409322765,1.326210814179633,1.1516122672929605,0.7386367046930984,1.0200706458685695,1.9050192870824438,1.38022436113932,0.6107734216152447,0.40800385256150445,0.7538600723717187,"[148, 21, 589, 296, 377, 246, 265, 525, 407, 709, 678, 91, 505, 37, 27, 391, 164, 316, 649, 506, 13, 325, 650, 741, 597, 347, 193, 556, 495, 269, 189, 300, 88, 568, 539, 723, 146, 20, 247, 475, 192, 621, 197, 305, 671, 373, 504, 537, 111, 123, 76, 435, 19, 676, 644, 273, 411, 610, 750, 543, 255, 172, 595, 734, 424, 72, 227, 304, 445, 95]"
3,4,270,0.7725239644969186,1.1796284858816508,1.0861070324243605,0.7675244501013706,1.0723449837448915,2.106599465450718,1.4514129203816253,0.569587296294364,0.3916382432385901,0.5500808497110166,"[235, 106, 711, 658, 65, 705, 84, 416, 45, 39, 150, 458, 223, 706, 477, 586, 68, 721, 626, 200, 271, 368, 309, 427, 35, 245, 385, 449, 675, 281, 129, 40, 666, 382, 53, 388, 637, 276, 479, 261, 608, 720, 93, 731, 210, 540, 396, 167, 32, 397, 202, 83, 314, 753, 252, 87, 386, 437, 138, 143, 321, 583, 511, 681, 282, 745, 735, 728, 161, 497]"
3,5,340,0.7521046738034912,1.0394600097093478,1.019539116321364,0.7951481841554483,1.0384148856485493,1.9621683965200547,1.400774213254961,0.5990969244401405,0.33066301419366667,0.6434110163653458,"[707, 432, 669, 344, 311, 287, 752, 561, 56, 284, 712, 52, 651, 692, 248, 459, 279, 345, 182, 318, 141, 546, 730, 403, 89, 487, 453, 69, 684, 485, 588, 177, 160, 413, 618, 178, 274, 180, 0, 259, 77, 659, 624, 609, 647, 571, 174, 184, 113, 374, 142, 270, 508, 594, 208, 670, 188, 654, 426, 507, 572, 633, 564, 367, 277, 171, 664, 674, 657, 5]"
3,6,410,0.7520538067533652,1.0558758390881535,1.0275581925556108,0.7919130308783319,0.9905079330518265,1.8944218805977073,1.376379991353299,0.612938644977431,0.29642699176346604,0.6920666121647412,"[145, 130, 694, 394, 2, 736, 176, 62, 600, 636, 738, 301, 355, 620, 222, 349, 294, 231, 358, 634, 393, 114, 216, 598, 260, 542, 566, 212, 717, 156, 370, 412, 372, 266, 661, 155, 703, 330, 97, 63, 541, 547, 333, 699, 593, 207, 451, 668, 656, 299, 366, 447, 85, 472, 639, 463, 440, 303, 152, 742, 408, 486, 521, 430, 1, 124, 38, 100, 10, 646]"
3,7,480,0.7255019842539259,1.0165683486641468,1.0082501419112953,0.7996595634187242,0.9614836103901828,1.8000810421854663,1.3416709887992162,0.632214020290498,0.25642181016754784,0.5658434140338198,"[645, 268, 292, 169, 625, 613, 418, 253, 387, 563, 43, 315, 250, 67, 22, 31, 682, 371, 328, 519, 23, 693, 236, 82, 24, 549, 574, 680, 695, 552, 405, 61, 716, 15, 46, 175, 28, 244, 18, 402, 173, 57, 526, 641, 517, 577, 58, 663, 96, 551, 642, 118, 690, 431, 582, 727, 117, 461, 710, 92, 406, 290, 201, 153, 414, 94, 4, 33, 744, 379]"
3,8,550,0.6755711625017795,0.9148937501391659,0.9565007841811557,0.8196971078538701,0.9196488440512877,1.6590888456882962,1.2880562276889531,0.6610210305888509,0.21124462368017755,0.32431339089265027,"[361, 653, 75, 489, 740, 587, 322, 754, 149, 256, 209, 553, 619, 739, 132, 534, 80, 14, 343, 464, 375, 205, 494, 121, 616, 264, 116, 34, 285, 622, 578, 528, 362, 41, 185, 638, 726, 257, 688, 158, 196, 516, 596, 590, 538, 677, 241, 346, 722, 698, 302, 140, 104, 652, 324, 491, 44, 612, 298, 128, 400, 476, 401, 484, 308, 79, 632, 233, 213, 611]"
3,9,620,0.6743295368746767,0.908287134033061,0.9530409928397944,0.8209991082129815,0.8654249644858844,1.459104943664153,1.2079341636298533,0.701881010561075,0.16034067315157133,0.28232955591378406,"[17, 12, 312, 30, 672, 229, 417, 603, 335, 584, 326, 198, 230, 378, 482, 376, 602, 751, 443, 457, 165, 579, 759, 240, 499, 348, 351, 319, 704, 151, 221, 272, 673, 11, 469, 724, 410, 283, 557, 617, 50, 262, 480, 648, 42, 599, 356, 357, 162, 398, 242, 120, 131, 433, 466, 112, 297, 352, 107, 254, 54, 576, 732, 48, 364, 380, 630, 467, 383, 190]"
3,10,690,0.6323128781245785,0.83492427051224,0.913741905853201,0.8354571110869914,0.860605286242162,1.4319190398972927,1.1966281961817935,0.7074355350612851,0.07110370076420093,0.22333760990503795,"[530, 660, 701, 655, 211, 313, 478, 702, 354, 635, 601, 456, 191, 81, 289, 286, 337, 206, 280, 232, 725, 147, 558, 713, 719, 522, 607, 580, 691, 291, 501, 439, 66, 628, 369, 224, 181, 329, 226, 436, 493, 567, 237, 320, 243, 531, 239, 629, 139, 481, 615, 683, 570, 179, 492, 438, 154, 606, 217, 109, 26, 64, 518, 183, 99, 278, 49, 442, 757, 332]"
3,11,760,0.6472353644137429,0.8633024409045855,0.9291407002734223,0.8298644767567457,0.833431717057338,1.3737546231102786,1.1720727891689486,0.7193194761233341,0.0,0.0,"[55, 614, 6, 503, 631, 450, 108, 536, 238, 102, 708, 267, 665, 662, 219, 733, 168, 510, 218, 509, 532, 295, 310, 307, 98, 70, 135, 3, 585, 448, 51, 687, 157, 565, 338, 422, 340, 90, 465, 685, 288, 419, 36, 454, 101, 545, 166, 258, 204, 365, 592, 395, 515, 446, 554, 562, 747, 697, 263, 415, 159, 488, 498, 115, 25, 474, 743, 550, 187, 729]"
4,1,60,1.1304430768671163,2.140252316230949,1.462960121203223,0.5782092920842508,1.179436611144747,2.3264120299185844,1.5252580207684812,0.5246759964802623,0.8000997313019781,1.6812484816329683,"[510, 603, 291, 67, 703, 92, 3, 575, 527, 99, 144, 209, 731, 173, 237, 88, 111, 438, 546, 759, 23, 206, 81, 10, 534, 372, 130, 272, 156, 526, 544, 268, 469, 370, 641, 224, 383, 737, 674, 697, 631, 740, 188, 365, 172, 648, 223, 683, 15, 721, 13, 331, 229, 627, 323, 748, 266, 49, 32, 107]"
4,2,130,0.9734474050090127,1.6919894913209275,1.3007649639042895,0.6665507894008265,1.0568317871475585,1.9432558484942193,1.3940071192408665,0.602961067132316,0.5506038436765116,1.1076691813542103,"[74, 86, 334, 183, 317, 21, 127, 104, 148, 551, 709, 119, 301, 243, 180, 227, 470, 393, 664, 682, 490, 16, 110, 623, 473, 720, 105, 481, 309, 713, 409, 163, 45, 177, 460, 126, 658, 701, 402, 486, 85, 559, 676, 165, 741, 214, 329, 167, 614, 452, 51, 151, 385, 588, 689, 405, 4, 628, 730, 9, 255, 456, 24, 598, 305, 387, 333, 618, 489, 705]"
4,3,200,0.8676268043733237,1.3871288691560995,1.177764352133354,0.7266312652696647,1.0447163422340398,1.915722432763617,1.384096251264202,0.6085865940068917,0.43773599949296416,0.7681560583260545,"[27, 461, 70, 392, 361, 429, 71, 644, 434, 7, 394, 497, 30, 645, 37, 717, 523, 83, 199, 68, 563, 146, 753, 69, 548, 269, 327, 240, 341, 330, 59, 276, 203, 442, 65, 252, 66, 103, 31, 529, 520, 134, 281, 662, 528, 512, 286, 423, 170, 671, 710, 432, 106, 246, 164, 201, 94, 48, 391, 35, 706, 176, 72, 324, 555, 543, 299, 202, 82, 736]"
