run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
3,9,620,0.7133112939873685,0.9394746299769371,0.9692649947134876,0.8148528254160761,0.881124246703158,1.530180231558239,1.237004539829276,0.6873591675003179,0.19450837859973596,0.38811661938048186,"[438, 651, 102, 516, 612, 137, 738, 222, 373, 422, 62, 458, 674, 131, 161, 566, 684, 239, 660, 493, 352, 25, 608, 232, 367, 524, 158, 616, 390, 147, 567, 85, 675, 745, 221, 57, 139, 743, 356, 282, 290, 152, 443, 263, 120, 40, 278, 299, 289, 466, 242, 688, 563, 297, 398, 383, 631, 747, 576, 648, 324, 90, 311, 213, 594, 562, 542, 712, 378, 459]"
3,10,690,0.7165356142568423,0.9525364585569293,0.9759797429029607,0.812278662602819,0.8852359147052634,1.5426223900449028,1.2420235062368596,0.6848170311511885,0.11332595362664154,0.3645313578884792,"[451, 403, 440, 53, 463, 558, 716, 467, 414, 9, 661, 752, 41, 162, 108, 501, 622, 673, 637, 530, 225, 656, 599, 114, 453, 26, 477, 710, 509, 1, 313, 309, 23, 510, 621, 400, 370, 362, 669, 351, 690, 302, 245, 368, 209, 456, 552, 36, 545, 12, 69, 66, 691, 371, 154, 442, 42, 615, 233, 630, 592, 200, 315, 728, 632, 713, 150, 486, 0, 79]"
3,11,760,0.7018043634631582,0.9119234786621763,0.9549468459878677,0.8202824747750879,0.8887165065221054,1.557177027404741,1.2478689944880996,0.6818432808392549,0.0,0.0,"[89, 185, 704, 198, 491, 238, 241, 528, 226, 565, 586, 138, 435, 701, 564, 693, 617, 208, 677, 584, 364, 14, 237, 339, 410, 261, 531, 541, 571, 607, 557, 448, 554, 295, 8, 664, 639, 683, 536, 49, 259, 585, 515, 570, 310, 526, 217, 181, 395, 101, 337, 492, 729, 446, 307, 98, 340, 135, 190, 168, 699, 474, 157, 415, 733, 115, 488, 498, 454, 757]"
4,1,60,1.1290460134621052,2.134249869509351,1.4609072076998426,0.579392225625651,1.2405408947284209,2.45218482620739,1.5659453458557837,0.498978558409518,0.872664027661779,1.6968236111975912,"[510, 603, 291, 67, 703, 92, 3, 575, 527, 99, 144, 209, 731, 173, 237, 88, 111, 438, 546, 759, 23, 206, 81, 10, 534, 372, 130, 272, 156, 526, 544, 268, 469, 370, 641, 224, 383, 737, 674, 697, 631, 740, 188, 365, 172, 648, 223, 683, 15, 721, 13, 331, 229, 627, 323, 748, 266, 49, 32, 107]"
4,2,130,1.0177869176052632,1.8494579792429413,1.359947785484039,0.6355176516294752,1.1653824041231577,2.219372060551654,1.4897557049904706,0.5465460118179581,0.5827824901655406,0.9043380879402889,"[428, 689, 605, 360, 629, 165, 490, 326, 696, 248, 479, 273, 434, 711, 387, 462, 64, 468, 65, 473, 705, 138, 104, 105, 543, 316, 285, 658, 537, 30, 37, 723, 684, 416, 123, 635, 753, 551, 177, 334, 164, 636, 345, 508, 379, 243, 633, 486, 704, 525, 11, 298, 430, 129, 305, 197, 712, 110, 73, 106, 540, 74, 758, 174, 16, 91, 409, 122, 236, 754]"
4,3,200,0.8850169185968421,1.3207639682242533,1.1492449557097275,0.7397101430881907,1.0041578659021053,1.6057483508601667,1.2671812620379796,0.6719193655464455,0.5428421033967208,0.7636270343709656,"[406, 184, 71, 645, 228, 125, 613, 244, 262, 643, 142, 348, 24, 591, 308, 94, 284, 124, 296, 563, 724, 33, 85, 392, 611, 235, 750, 742, 95, 293, 25, 632, 97, 128, 199, 83, 692, 719, 349, 519, 539, 274, 361, 449, 227, 192, 29, 599, 351, 661, 625, 485, 589, 457, 312, 109, 552, 252, 76, 509, 596, 738, 169, 440, 179, 561, 362, 676, 368, 108]"
4,4,270,0.8377524220526312,1.2874876815260965,1.1346751436098776,0.7462680747940842,1.0076717201736842,1.6708363846851866,1.2926083647745694,0.6586208163552176,0.5264299464301363,0.767537720524347,"[423, 141, 708, 220, 341, 52, 382, 720, 388, 21, 86, 119, 497, 741, 148, 250, 215, 247, 573, 523, 277, 475, 27, 183, 384, 210, 460, 327, 358, 265, 500, 56, 644, 646, 709, 377, 321, 93, 182, 363, 682, 127, 626, 749, 139, 556, 447, 143, 31, 662, 300, 744, 194, 511, 691, 264, 317, 117, 408, 53, 7, 290, 245, 607, 134, 205, 239, 369, 306, 520]"
4,5,340,0.8259113332705265,1.1129716569442547,1.0549747186280127,0.7806608596974294,0.9582241319189472,1.5616884739600176,1.249675347424289,0.6809215185672493,0.4641664497872263,0.9507531593654701,"[246, 385, 39, 35, 727, 606, 555, 87, 577, 45, 386, 314, 634, 393, 747, 343, 725, 61, 114, 286, 151, 279, 301, 398, 686, 407, 590, 425, 43, 452, 54, 655, 357, 96, 304, 694, 609, 601, 668, 318, 642, 404, 583, 303, 216, 319, 602, 282, 38, 413, 574, 234, 597, 649, 654, 751, 499, 695, 580, 322, 155, 241, 478, 112, 735, 593, 690, 352, 489, 55]"
4,6,410,0.773873292462105,1.0660180350753556,1.0324814938173739,0.7899142553167683,0.9479816614263158,1.6149295464432267,1.2707987828304002,0.6700434972198057,0.3666394263729706,0.5971166960566204,"[136, 504, 604, 647, 180, 84, 256, 145, 276, 451, 63, 432, 58, 231, 572, 456, 255, 502, 203, 292, 653, 412, 405, 471, 344, 726, 320, 560, 137, 623, 714, 706, 569, 391, 418, 271, 347, 167, 40, 535, 260, 517, 225, 414, 588, 12, 18, 487, 464, 559, 62, 620, 524, 394, 390, 170, 650, 70, 2, 675, 335, 69, 354, 530, 484, 617, 79, 371, 516, 481]"
4,7,480,0.7557691893389475,1.0156573305468983,1.0077982588528809,0.7998391025196445,0.9085125463189476,1.5472699959888143,1.2438930806097501,0.6838674492905241,0.28910311722054366,0.5537181926074408,"[707, 437, 333, 41, 5, 75, 688, 328, 77, 19, 332, 185, 281, 201, 444, 494, 186, 82, 113, 171, 547, 353, 542, 594, 529, 715, 660, 230, 503, 346, 389, 4, 9, 198, 687, 196, 734, 287, 713, 680, 628, 480, 402, 80, 429, 191, 359, 433, 518, 189, 68, 403, 700, 212, 651, 619, 28, 533, 208, 313, 513, 219, 669, 278, 1, 461, 482, 618, 211, 44]"
