run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
3,11,760,0.669043850635848,0.8584517813354087,0.9265267299627187,0.8308204215853182,0.8238890340310406,1.3774760402553694,1.1736592521917806,0.7185591297730647,0.0,0.0,"[114, 244, 697, 662, 690, 132, 617, 739, 218, 396, 9, 118, 557, 579, 4, 224, 362, 301, 545, 745, 656, 339, 526, 726, 166, 329, 681, 419, 217, 90, 190, 259, 665, 453, 115, 683, 493, 618, 204, 370, 328, 699, 729, 340, 168, 585, 498, 446, 181, 395, 757, 135, 152, 307, 162, 567, 701, 454, 488, 474, 336, 415, 492, 733, 310, 717, 98, 515, 157, 147]"
4,1,60,1.2062075801241157,2.56929765028367,1.60290288236177,0.49365508611252884,1.2271759681546577,2.614035258188176,1.6167978408533876,0.4659098696685994,0.9910388333456857,1.7660751342773438,"[510, 603, 291, 67, 703, 92, 3, 575, 527, 99, 144, 209, 731, 173, 237, 88, 111, 438, 546, 759, 23, 206, 81, 10, 534, 372, 130, 272, 156, 526, 544, 268, 469, 370, 641, 224, 383, 737, 674, 697, 631, 740, 188, 365, 172, 648, 223, 683, 15, 721, 13, 331, 229, 627, 323, 748, 266, 49, 32, 107]"
4,2,130,0.8927512239215512,1.6424111225930227,1.281565886949642,0.6763214575993672,1.0212173475432447,1.7149546886591724,1.3095627853062917,0.6496067257282234,0.8600309150559562,1.189278244972229,"[428, 165, 629, 105, 326, 605, 490, 696, 248, 689, 468, 711, 64, 360, 473, 37, 123, 437, 479, 45, 753, 559, 636, 587, 434, 345, 274, 601, 426, 197, 273, 430, 417, 30, 94, 543, 177, 571, 347, 163, 226, 104, 524, 228, 486, 296, 741, 7, 635, 136, 233, 255, 110, 301, 723, 390, 597, 11, 588, 118, 525, 709, 541, 160, 736, 455, 393, 660, 171, 553]"
4,3,200,0.850254578627014,1.4353164539909211,1.1980469331336403,0.717134686120519,1.044910294178456,1.8998182679009945,1.3783389524717766,0.6118360748460208,0.7148461529186794,1.2845596075057983,"[416, 734, 164, 312, 388, 505, 85, 298, 125, 706, 440, 537, 708, 464, 354, 106, 316, 678, 16, 374, 236, 535, 671, 2, 462, 646, 506, 459, 205, 431, 367, 402, 726, 612, 314, 561, 353, 76, 668, 267, 246, 394, 385, 305, 189, 387, 628, 754, 65, 661, 244, 540, 480, 651, 140, 243, 698, 461, 471, 71, 433, 384, 261, 376, 624, 666, 406, 186, 522, 300]"
4,4,270,0.8282400841921853,1.254545070400483,1.120064761699288,0.7527602473112645,0.9767511749105351,1.6533476818294306,1.2858256809651263,0.6621940442060279,0.6730561988694327,1.3257683515548706,"[192, 210, 613, 645, 122, 591, 705, 423, 117, 392, 529, 86, 126, 87, 141, 457, 29, 520, 95, 485, 517, 19, 720, 199, 119, 658, 167, 235, 340, 220, 341, 727, 743, 318, 576, 286, 112, 421, 558, 452, 634, 215, 738, 449, 269, 51, 649, 31, 124, 567, 304, 504, 25, 54, 694, 647, 573, 595, 281, 391, 26, 239, 148, 52, 180, 686, 317, 566, 619, 643]"
4,5,340,0.7744188360038627,1.0965749273330188,1.0471747358168162,0.7838922488835445,0.9393117954173392,1.5925990268190182,1.2619821816567056,0.6746059873771604,0.5668358798537936,0.9287213087081909,"[21, 227, 749, 97, 556, 361, 27, 265, 73, 620, 456, 358, 234, 626, 604, 589, 539, 93, 113, 262, 137, 633, 252, 250, 599, 256, 75, 623, 139, 58, 475, 577, 547, 712, 290, 460, 718, 185, 695, 260, 509, 377, 657, 34, 508, 684, 746, 638, 155, 555, 63, 653, 330, 211, 212, 169, 282, 78, 89, 50, 700, 129, 238, 294, 184, 145, 386, 445, 513, 514]"
4,6,410,0.7147871994918871,0.9398921181036322,0.9694803340468707,0.8147705488493509,0.905316406018772,1.475779482787589,1.2148166457484804,0.6984741296684949,0.5234228823866163,0.7181684374809265,"[644, 24, 519, 412, 618, 44, 507, 128, 670, 652, 276, 405, 103, 497, 55, 151, 557, 583, 208, 46, 584, 728, 198, 531, 511, 77, 363, 133, 79, 295, 751, 707, 744, 80, 121, 672, 441, 254, 408, 593, 109, 719, 578, 614, 259, 61, 389, 178, 154, 14, 500, 43, 287, 153, 150, 750, 747, 324, 368, 616, 321, 176, 502, 158, 427, 496, 292, 5, 146, 271]"
4,7,480,0.6855145979168622,0.8821862119350194,0.939247684018981,0.8261429533220358,0.8856713316723241,1.4122379680159873,1.18837618960327,0.7114566997388547,0.4679408984524863,0.7491133809089661,"[343, 174, 56, 334, 344, 399, 221, 548, 142, 625, 413, 182, 277, 590, 382, 219, 36, 194, 533, 489, 481, 346, 91, 328, 62, 551, 96, 439, 521, 582, 669, 650, 28, 642, 518, 378, 195, 418, 366, 207, 680, 83, 574, 458, 319, 411, 722, 72, 665, 70, 655, 675, 586, 355, 550, 572, 673, 732, 667, 322, 379, 400, 659, 494, 187, 451, 491, 149, 200, 170]"
4,8,550,0.6684981868122895,0.8039718181494234,0.8966447558255295,0.8415570726171497,0.854092718576043,1.3950275141917527,1.1811128287304955,0.7149730767644726,0.3787167314972196,0.6149041652679443,"[247, 240, 424, 560, 213, 470, 359, 592, 134, 53, 730, 284, 692, 478, 568, 523, 39, 476, 432, 22, 512, 407, 466, 245, 676, 12, 348, 381, 724, 335, 38, 716, 425, 42, 516, 333, 357, 241, 69, 114, 600, 263, 332, 758, 327, 183, 1, 84, 654, 409, 632, 356, 542, 251, 662, 216, 196, 414, 444, 320, 463, 608, 364, 701, 264, 352, 132, 622, 563, 602]"
4,9,620,0.653412841659781,0.8469006539485928,0.9202720543125238,0.8330968626202193,0.8382599645185669,1.3667705610547871,1.1690896291793829,0.7207464341575748,0.29057056648390633,0.5143069624900818,"[311, 175, 482, 691, 279, 82, 579, 225, 617, 580, 598, 447, 755, 528, 249, 401, 138, 693, 380, 704, 59, 495, 362, 325, 725, 663, 231, 484, 257, 503, 66, 687, 607, 611, 472, 159, 435, 57, 338, 4, 487, 398, 280, 9, 288, 108, 131, 664, 404, 293, 297, 289, 60, 681, 6, 630, 410, 41, 453, 615, 742, 190, 275, 179, 403, 202, 373, 688, 715, 214]"
4,10,690,0.6272010643609445,0.8011318537140557,0.8950596928216887,0.8421167592487515,0.7778478781087241,1.2123258242407482,1.1010566852986037,0.7523020183279208,0.1505043570750526,0.40792518854141235,"[230, 349, 606, 68, 717, 351, 467, 302, 303, 20, 270, 33, 596, 714, 581, 501, 465, 143, 756, 397, 120, 242, 283, 217, 570, 181, 429, 419, 609, 127, 74, 594, 639, 640, 477, 682, 752, 396, 565, 100, 0, 203, 685, 191, 168, 564, 739, 442, 285, 450, 299, 677, 218, 699, 369, 702, 530, 40, 713, 166, 499, 35, 621, 562, 306, 448, 253, 102, 422, 116]"
4,11,760,0.669043850635848,0.8584517813354087,0.9265267299627187,0.8308204215853182,0.8238890340310406,1.3774760402553694,1.1736592521917806,0.7185591297730647,0.0,0.0,"[569, 690, 313, 710, 637, 17, 443, 222, 735, 538, 552, 329, 193, 493, 375, 161, 308, 201, 350, 18, 554, 278, 337, 745, 610, 47, 339, 258, 8, 545, 483, 515, 371, 549, 415, 420, 492, 536, 310, 162, 48, 656, 98, 101, 336, 204, 307, 232, 585, 733, 474, 115, 532, 152, 679, 147, 757, 309, 395, 157, 488, 729, 436, 454, 342, 315, 446, 90, 498, 135]"
5,1,60,1.037233769388612,1.7527293281138667,1.3239068426871532,0.6545804723661053,1.113034158895727,2.1591317244727897,1.4693984226454,0.5588540971227707,1.1713025331497193,1.7206734418869019,"[665, 235, 206, 538, 237, 164, 16, 612, 435, 385, 172, 329, 87, 627, 409, 294, 350, 180, 49, 268, 214, 344, 470, 545, 688, 662, 581, 264, 231, 430, 726, 306, 689, 142, 541, 429, 598, 375, 448, 175, 695, 117, 77, 439, 704, 115, 107, 85, 124, 81, 108, 648, 195, 615, 198, 560, 684, 616, 536, 325]"
